id,Label
M066_A1-14/02/2017,0.11053710620523739
M066_A1-15/02/2017,0.11053709342090143
M066_A1-16/02/2017,0.11053710620536733
M066_A1-17/02/2017,0.11053710608978272
M066_A1-18/02/2017,0.11053707278929224
M066_A1-19/02/2017,0.11054735720927153
M066_A1-20/02/2017,0.11053710405376255
M066_A1-21/02/2017,0.1105370990438501
M066_A1-22/02/2017,0.10691357061297475
M066_A1-23/02/2017,0.11053710625770814
M066_A1-24/02/2017,0.11042267426559109
M066_A1-25/02/2017,0.10804958539897211
M066_A1-26/02/2017,0.11491112518303138
M066_A1-27/02/2017,0.11045698122673421
M066_A1-28/02/2017,0.11053710505490538
M066_A1-01/03/2017,0.1043967906686317
M066_A1-02/03/2017,0.10042165489074371
M066_A1-03/03/2017,0.11053708481893619
M066_A1-04/03/2017,0.11053418502464721
M066_A1-05/03/2017,0.11022789252022648
M066_A1-06/03/2017,0.11042367172935921
M066_A1-07/03/2017,0.11011277229717217
M066_A1-08/03/2017,0.10582670236326859
M066_A1-09/03/2017,0.09859862023336467
M066_A1-10/03/2017,0.11556499194385196
M066_A1-11/03/2017,0.11035893145474023
M066_A1-12/03/2017,0.11080220722479649
M066_A1-13/03/2017,0.11042364499088977
M066_A1-14/03/2017,0.08032594046620889
M066_A1-15/03/2017,0.09847348417889523
M066_A1-16/03/2017,0.11008980020165
M066_A1-17/03/2017,0.11053710620536698
M066_A1-18/03/2017,0.11051534837959896
M066_A1-19/03/2017,0.11047073807768723
M066_A1-20/03/2017,0.10957809683451673
M066_A1-21/03/2017,0.09804286691277504
M066_A1-22/03/2017,0.0978057861617137
M066_A1-23/03/2017,0.09416809473465583
M066_A1-24/03/2017,0.08791500539484251
M066_A1-25/03/2017,0.11053264069664327
M066_A1-26/03/2017,0.09264398767383639
M066_A1-27/03/2017,0.1352702914827979
M066_A1-28/03/2017,0.09860713449631292
M066_A1-29/03/2017,0.10171815023141426
M066_A1-30/03/2017,0.1073826691718756
M066_A1-31/03/2017,0.11053710620536733
M066_A1-01/04/2017,0.09666333442360629
M066_A1-02/04/2017,0.0886701304862266
M066_A1-03/04/2017,0.12166705517575689
M066_A1-04/04/2017,0.0957148945839889
M066_A1-05/04/2017,0.10043469604411526
M066_A1-06/04/2017,0.11056338541009869
M066_A1-07/04/2017,0.095608222131232
M066_A1-08/04/2017,0.08772050136597018
M066_A1-09/04/2017,0.11047195811463646
M066_A1-10/04/2017,0.10285617682925992
M066_A1-11/04/2017,0.08463803829992539
M066_A1-12/04/2017,0.09001903721658318
M066_A1-13/04/2017,0.11024498238552437
M066_A1-14/04/2017,0.11051992486305458
M066_A1-15/04/2017,0.11265133819903607
M066_A1-16/04/2017,0.1105371325766951
M066_A1-17/04/2017,0.1006315015863798
M066_A1-18/04/2017,0.11063502422176719
M066_A1-19/04/2017,0.11053702744012284
M066_A1-20/04/2017,0.11059534085676262
M066_A1-21/04/2017,0.11049906653281698
M066_A1-22/04/2017,0.11053717803878291
M066_A1-23/04/2017,0.11000107426265626
M066_A1-24/04/2017,0.11053710530311238
M066_A1-25/04/2017,0.10012902400361248
M066_A1-26/04/2017,0.10099226717699636
M066_A1-27/04/2017,0.08988746470647549
M066_A1-28/04/2017,0.10820859068386907
M066_A1-29/04/2017,0.11031054746378756
M066_A1-30/04/2017,0.1105371615329691
M066_A1-01/05/2017,0.1104180876028582
M066_A1-02/05/2017,0.11053710620533785
M066_A1-03/05/2017,0.11053710620536676
M066_A1-04/05/2017,0.1095043818480772
M066_A1-05/05/2017,0.11011124060689736
M066_A1-06/05/2017,0.1105020169143435
M066_A1-07/05/2017,0.10072553914075855
M066_A1-08/05/2017,0.10777551607385959
M066_A1-09/05/2017,0.10948753252132833
M066_A1-10/05/2017,0.1104378112529931
M066_A1-11/05/2017,0.11053710569930385
M066_A1-12/05/2017,0.11146333656546066
M066_A1-13/05/2017,0.10778681247713082
M066_A1-14/05/2017,0.09441731376262492
M066_A1-15/05/2017,0.112202525714143
M066_A1-16/05/2017,0.10575325158321826
M066_A1-17/05/2017,0.10591060271396222
M066_A1-18/05/2017,0.1102268011979134
M066_A1-19/05/2017,0.10480105300753363
M066_A1-20/05/2017,0.10661292864912096
M066_A1-21/05/2017,0.09451864542876462
M066_A1-22/05/2017,0.08983638789223744
M066_A1-23/05/2017,0.09829713274985052
M066_A1-24/05/2017,0.1115211383068984
M066_A1-25/05/2017,0.11578897269102763
M066_A1-26/05/2017,0.1201716016571825
M066_A1-27/05/2017,0.11056240984962505
M066_A1-28/05/2017,0.10990278204752063
M066_A1-29/05/2017,0.11023559292619886
M066_A1-30/05/2017,0.10818520812589424
M066_A1-31/05/2017,0.11053309547754928
M066_A1-01/06/2017,0.11033414643418557
M066_A1-02/06/2017,0.11050422312162944
M066_A1-03/06/2017,0.10547519354647977
M066_A1-04/06/2017,0.10629299544308173
M066_A1-05/06/2017,0.11047721863922601
M066_A1-06/06/2017,0.10801078326021324
M066_A1-07/06/2017,0.10738623509839236
M066_A1-08/06/2017,0.09245013831569604
M066_A1-09/06/2017,0.11033434525250713
M066_A1-10/06/2017,0.0916717372272852
M066_A1-11/06/2017,0.08340825062037827
M066_A1-12/06/2017,0.10623024104602026
M066_A1-13/06/2017,0.10954494842488952
M066_A1-14/06/2017,0.1078803138492137
M066_A1-15/06/2017,0.10479172779981032
M066_A1-16/06/2017,0.1103363800191375
M066_A1-17/06/2017,0.09504310948597477
M066_A1-18/06/2017,0.09778875607402991
M066_A1-19/06/2017,0.11085550603120539
M066_A1-20/06/2017,0.09395689344598568
M066_A1-21/06/2017,0.10080068361876711
M066_A1-22/06/2017,0.11053710620536733
M066_A1-23/06/2017,0.1105393832953804
M066_A1-24/06/2017,0.11579066743979997
M066_A1-25/06/2017,0.12052098253889507
M066_A1-26/06/2017,0.11053710620536733
M066_A1-27/06/2017,0.0984395319272352
M066_A1-28/06/2017,0.1011986353400847
M066_A1-29/06/2017,0.08694538472495661
M066_A1-30/06/2017,0.10169934368754113
M066_A1-01/07/2017,0.11048200095266655
M066_A1-02/07/2017,0.09838741508017085
M066_A1-03/07/2017,0.08830594194230415
M066_A1-04/07/2017,0.12928077091411425
M066_A1-05/07/2017,0.11361538469521287
M066_A1-06/07/2017,0.10927516764800022
M066_A1-07/07/2017,0.10224681973745622
M066_A1-08/07/2017,0.1330991507907375
M066_A1-09/07/2017,0.11011611207731684
M066_A1-10/07/2017,0.09843961425223771
M066_A1-11/07/2017,0.11053710620536733
M066_A1-12/07/2017,0.11053499816341196
M066_A1-13/07/2017,0.11054099686231408
M066_A1-14/07/2017,0.12501302333314848
M066_A1-15/07/2017,0.10311230773701897
M066_A1-16/07/2017,0.11055860483260191
M066_A1-17/07/2017,0.11053703020056461
M066_A1-18/07/2017,0.110536960536473
M066_A1-19/07/2017,0.11053723711863297
M066_A1-20/07/2017,0.09606435687873625
M066_A1-21/07/2017,0.10944968592364374
M066_A1-22/07/2017,0.08001328756266113
M066_A1-23/07/2017,0.10397801513771458
M066_A1-24/07/2017,0.0970134691600183
M066_A1-25/07/2017,0.11414087601995998
M066_A1-26/07/2017,0.11151167126441909
M066_A1-27/07/2017,0.1393044113502125
M066_A1-28/07/2017,0.09176323165398871
M066_A1-29/07/2017,0.10846724864000978
M066_A1-30/07/2017,0.11038920145345046
M066_A1-31/07/2017,0.10842076040660646
M066_A1-01/08/2017,0.08568648355472261
M066_A1-02/08/2017,0.09147793638213017
M066_A1-03/08/2017,0.09411447887551061
M066_A1-04/08/2017,0.09035151323877018
M066_A1-05/08/2017,0.09057987111772314
M066_A1-06/08/2017,0.0884299975067814
M066_A1-07/08/2017,0.11817116736420884
M066_A1-08/08/2017,0.09663836168611448
M066_A1-09/08/2017,0.1040323676032547
M066_A1-10/08/2017,0.10445075073606933
M066_A1-11/08/2017,0.10243274330383652
M066_A1-12/08/2017,0.10980497501076715
M066_A1-13/08/2017,0.10620439238909628
M066_A1-14/08/2017,0.1111239492800406
M066_A1-15/08/2017,0.10880128158439879
M066_A1-16/08/2017,0.11016872078475279
M066_A1-17/08/2017,0.11005096327767919
M066_A1-18/08/2017,0.11053710430754524
M066_A1-19/08/2017,0.09478826777684227
M066_A1-20/08/2017,0.10676920122453916
M066_A1-21/08/2017,0.08925715805013622
M066_A1-22/08/2017,0.09497364712325396
M066_A1-23/08/2017,0.10994792145364081
M066_A1-24/08/2017,0.10394005000556698
M066_A1-25/08/2017,0.11053432134535439
M066_A1-26/08/2017,0.11077224591289526
M066_A1-27/08/2017,0.10900917353632494
M066_A1-28/08/2017,0.1105354229827883
M066_A1-29/08/2017,0.11053709577886602
M066_A1-30/08/2017,0.10994040572286302
M066_A1-31/08/2017,0.1105734736970197
M066_A1-01/09/2017,0.11033196739925986
M066_A1-02/09/2017,0.0950160576351825
M066_A1-03/09/2017,0.09675254556235041
M066_A1-04/09/2017,0.10204792412921634
M066_A1-05/09/2017,0.09650458344381879
M066_A1-06/09/2017,0.10839739844083182
M066_A1-07/09/2017,0.09872614552967912
M066_A1-08/09/2017,0.10459832260814571
M066_A1-09/09/2017,0.10770546366385389
M066_A1-10/09/2017,0.13187364031497886
M066_A1-11/09/2017,0.1120830560101736
M066_A1-12/09/2017,0.09830474923009584
M066_A1-13/09/2017,0.11784789045854177
M066_A1-14/09/2017,0.11046167003409825
M066_A1-15/09/2017,0.10053298357263211
M066_A1-16/09/2017,0.10142469471598967
M066_A1-17/09/2017,0.11358001779208912
M066_A1-18/09/2017,0.10384152481339601
M066_A1-19/09/2017,0.09980493326519582
M066_A1-20/09/2017,0.11342022455278214
M066_A1-21/09/2017,0.12153236254666766
M066_A1-22/09/2017,0.10745726536725153
M066_A1-23/09/2017,0.10986409326587683
M066_A1-24/09/2017,0.10863029114362929
M066_A1-25/09/2017,0.11089125505209638
M066_A1-26/09/2017,0.10347326715501066
M066_A1-27/09/2017,0.11054115576450042
M066_A1-28/09/2017,0.11246335233432479
M066_A1-29/09/2017,0.10207123257411337
M066_A1-30/09/2017,0.10176082392268239
M066_A1-01/10/2017,0.09522002421718931
M066_A1-02/10/2017,0.11043110695062269
M066_A1-03/10/2017,0.09440098101026444
M066_A1-04/10/2017,0.1131080507048892
M066_A1-05/10/2017,0.11998966254276362
M066_A1-06/10/2017,0.10933938191238717
M066_A1-07/10/2017,0.10924532745999722
M066_A1-08/10/2017,0.10805657637196987
M066_A1-09/10/2017,0.11102178338848565
M066_A1-10/10/2017,0.10792436355567414
M066_A1-11/10/2017,0.10204663871619157
M066_A1-12/10/2017,0.10741933500495272
M066_A1-13/10/2017,0.09103076257974096
M066_A1-14/10/2017,0.09114404962622849
M066_A1-15/10/2017,0.11295432799280579
M066_A1-16/10/2017,0.10931382126356422
M066_A1-17/10/2017,0.11053710281267674
M066_A1-18/10/2017,0.09125389579927658
M066_A1-19/10/2017,0.09817211831227947
M066_A1-20/10/2017,0.10982964690589116
M066_A1-21/10/2017,0.09583778109053215
M066_A1-22/10/2017,0.10991405740586908
M066_A1-23/10/2017,0.11034036962822664
M066_A1-24/10/2017,0.10000405102593646
M066_A1-25/10/2017,0.10470472420743869
M066_A1-26/10/2017,0.10676392965295617
M066_A1-27/10/2017,0.09843489261484407
M066_A1-28/10/2017,0.10444158431107937
M066_A1-29/10/2017,0.10855526852903723
M066_A1-30/10/2017,0.09654287722274041
M066_A1-31/10/2017,0.11174086495409215
M066_A1-01/11/2017,0.1105401419826526
M066_A1-02/11/2017,0.11036157865827284
M066_A1-03/11/2017,0.10971073107810364
M066_A1-04/11/2017,0.08809296106391415
M066_A1-05/11/2017,0.09235901941387792
M066_A1-06/11/2017,0.08746219590785391
M066_A1-07/11/2017,0.1189665391981267
M066_A1-08/11/2017,0.10978314731331068
M066_A1-09/11/2017,0.10901243865838317
M066_A1-10/11/2017,0.11023046578756011
M066_A1-11/11/2017,0.13226929512352936
M066_A1-12/11/2017,0.11035395163948579
M066_A1-13/11/2017,0.11037339657715206
M066_A1-14/11/2017,0.11067949321152538
M066_A1-15/11/2017,0.11049723683184373
M066_A1-16/11/2017,0.1099165239287539
M066_A1-17/11/2017,0.10684479847498346
M066_A1-18/11/2017,0.10698775923130238
M066_A1-19/11/2017,0.10542110739575462
M066_A1-20/11/2017,0.11550112734522248
M066_A1-21/11/2017,0.10998722722130523
M066_A1-22/11/2017,0.11027488258847529
M066_A1-23/11/2017,0.10521376880155502
M066_A1-24/11/2017,0.1119573362001759
M066_A1-25/11/2017,0.11224011334182483
M066_A1-26/11/2017,0.109216799679778
M066_A1-27/11/2017,0.10794700027421737
M066_A1-28/11/2017,0.11122521223781609
M066_A1-29/11/2017,0.10571357443240202
M066_A1-30/11/2017,0.1021077854285819
M066_A1-01/12/2017,0.109745284802543
M066_A1-02/12/2017,0.11011518140361026
M066_A1-03/12/2017,0.11056241226933994
M066_A1-04/12/2017,0.10748158409113939
M066_A1-05/12/2017,0.09944021726822977
M066_A1-06/12/2017,0.1081110836216344
M066_A1-07/12/2017,0.10975724965722324
M066_A1-08/12/2017,0.1085764545486092
M066_A1-09/12/2017,0.1102718756607366
M066_A1-10/12/2017,0.11052732048680163
M066_A1-11/12/2017,0.10375164563628735
M066_A1-12/12/2017,0.10521770139082526
M066_A1-13/12/2017,0.10885373194397306
M066_A1-14/12/2017,0.10324986387581321
M066_A1-15/12/2017,0.1129123980495392
M066_A1-16/12/2017,0.10524535615405038
M066_A1-17/12/2017,0.11053710611923798
M066_A1-18/12/2017,0.09955691063621558
M066_A1-19/12/2017,0.11051922933526245
M066_A1-20/12/2017,0.11053712542081927
M066_A1-21/12/2017,0.1105219978277948
M066_A1-22/12/2017,0.11053710620536733
M066_A1-23/12/2017,0.0977969595021677
M066_A1-24/12/2017,0.1105351771212063
M066_A1-25/12/2017,0.11057394475955397
M066_A1-26/12/2017,0.11053027914981083
M066_A1-27/12/2017,0.11053710579066256
M066_A1-28/12/2017,0.1104647667830461
M066_A1-29/12/2017,0.08187476817006029
M066_A1-30/12/2017,0.14494724301918507
M066_A1-31/12/2017,0.10950042967107754
M066_A1-01/01/2018,0.10485467753367693
M066_A1-02/01/2018,0.11003196668451931
M066_A1-03/01/2018,0.11069553780510905
M066_A1-04/01/2018,0.11057963161080149
M066_A1-05/01/2018,0.11053336529602507
M066_A1-06/01/2018,0.11053709132626721
M066_A1-07/01/2018,0.11042851663921312
M066_A1-08/01/2018,0.11540125676177079
M066_A1-09/01/2018,0.11070129443507398
M066_A1-10/01/2018,0.11060755033389712
M066_A1-11/01/2018,0.10338622892347632
M066_A1-12/01/2018,0.08861622767657991
M066_A1-13/01/2018,0.11053708758566799
M066_A1-14/01/2018,0.11004296932048904
M066_A1-15/01/2018,0.10780101997159289
M066_A1-16/01/2018,0.11074761932968787
M066_A1-17/01/2018,0.11034731177091701
M066_A1-18/01/2018,0.11109644548290258
M066_A2-10/06/2015,0.11053710620536733
M066_A2-11/06/2015,0.11053710620536733
M066_A2-12/06/2015,0.1105368808621338
M066_A2-13/06/2015,0.11053710620533039
M066_A2-14/06/2015,0.11053710620536733
M066_A2-15/06/2015,0.11053710620536733
M066_A2-16/06/2015,0.11053710620536733
M066_A2-17/06/2015,0.11053710620536733
M066_A2-18/06/2015,0.11053710620536733
M066_A2-19/06/2015,0.11053710620536733
M066_A2-20/06/2015,0.11053710620536733
M066_A2-21/06/2015,0.11053710620536733
M066_A2-22/06/2015,0.11053710620536733
M066_A2-23/06/2015,0.11053710459438816
M066_A2-24/06/2015,0.11053710620536733
M066_A2-25/06/2015,0.11053710620536733
M066_A2-26/06/2015,0.11053710620536733
M066_A2-27/06/2015,0.11053710620536733
M066_A2-28/06/2015,0.11053710620536733
M066_A2-29/06/2015,0.11053710620536733
M066_A2-30/06/2015,0.11053710620536733
M066_A2-01/07/2015,0.11053710620536733
M066_A2-02/07/2015,0.11053710620536733
M066_A2-03/07/2015,0.11053710620536733
M066_A2-04/07/2015,0.11053710620536733
M066_A2-05/07/2015,0.11053710620536733
M066_A2-06/07/2015,0.11053710620536733
M066_A2-07/07/2015,0.11053710620536733
M066_A2-08/07/2015,0.11053710620536733
M066_A2-09/07/2015,0.11053710620536733
M066_A2-10/07/2015,0.11053710620536733
M066_A2-11/07/2015,0.11053710620536733
M066_A2-12/07/2015,0.11053710620536733
M066_A2-13/07/2015,0.11053710620536733
M066_A2-14/07/2015,0.11053710620536733
M066_A2-15/07/2015,0.11053710618374529
M066_A2-16/07/2015,0.11053710620536733
M066_A2-17/07/2015,0.11053710620536733
M066_A2-18/07/2015,0.11053710620536733
M066_A2-19/07/2015,0.11053710620536733
M066_A2-20/07/2015,0.11053710620536733
M066_A2-21/07/2015,0.11053710620536733
M066_A2-22/07/2015,0.11053710620536733
M066_A2-23/07/2015,0.11053710620536733
M066_A2-24/07/2015,0.11053710620536733
M066_A2-25/07/2015,0.11053710620536733
M066_A2-26/07/2015,0.11053710620536733
M066_A2-27/07/2015,0.11053710620536733
M066_A2-28/07/2015,0.11053710620536733
M066_A2-29/07/2015,0.11053710620536733
M066_A2-30/07/2015,0.11053710620532137
M066_A2-31/07/2015,0.11053710620536733
M066_A2-01/08/2015,0.11053710620536733
M066_A2-02/08/2015,0.11053710620536733
M066_A2-03/08/2015,0.11053710588648669
M066_A2-04/08/2015,0.11053710620536733
M066_A2-05/08/2015,0.110537106197737
M066_A2-06/08/2015,0.11053710620536733
M066_A2-07/08/2015,0.11053710620536733
M066_A2-08/08/2015,0.11053710620536733
M066_A2-09/08/2015,0.11053710620501314
M066_A2-10/08/2015,0.11053448706250803
M066_A2-11/08/2015,0.1105371061169115
M066_A2-12/08/2015,0.11053522533678982
M066_A2-13/08/2015,0.11051524624884713
M066_A2-14/08/2015,0.11053710620536733
M066_A2-15/08/2015,0.11053710620536733
M066_A2-16/08/2015,0.11053710620536733
M066_A2-17/08/2015,0.11053710592609117
M066_A2-18/08/2015,0.11049065628482868
M066_A2-19/08/2015,0.11053676580169652
M066_A2-20/08/2015,0.11053710620536733
M066_A2-21/08/2015,0.1105371062051998
M066_A2-22/08/2015,0.11053710620536733
M066_A2-23/08/2015,0.11053710620536733
M066_A2-24/08/2015,0.11023341743659348
M066_A2-25/08/2015,0.1105370914930059
M066_A2-26/08/2015,0.11050911847958898
M066_A2-27/08/2015,0.11053624454796114
M066_A2-28/08/2015,0.11053710620536733
M066_A2-29/08/2015,0.11053710620536733
M066_A2-30/08/2015,0.11053710620536732
M066_A2-31/08/2015,0.1105333899816253
M066_A2-01/09/2015,0.1105209348921401
M066_A2-02/09/2015,0.11042813809585307
M066_A2-03/09/2015,0.11053710573209288
M066_A2-04/09/2015,0.11053710620536733
M066_A2-05/09/2015,0.110422858549252
M066_A2-06/09/2015,0.11053710620536733
M066_A2-07/09/2015,0.11053710620536733
M066_A2-08/09/2015,0.11053710620536733
M066_A2-09/09/2015,0.11053709900650836
M066_A2-10/09/2015,0.11053710614570228
M066_A2-11/09/2015,0.11053676710059318
M066_A2-12/09/2015,0.11053710620536733
M066_A2-13/09/2015,0.11053710620536733
M066_A2-14/09/2015,0.11053710620536733
M066_A2-15/09/2015,0.11053710620536733
M066_A2-16/09/2015,0.11053710620534943
M066_A2-17/09/2015,0.11053710620536733
M066_A2-18/09/2015,0.11053710620536733
M066_A2-19/09/2015,0.11053710499830371
M066_A2-20/09/2015,0.11053710610687834
M066_A2-21/09/2015,0.11053710619943034
M066_A2-22/09/2015,0.11053710620536733
M066_A2-23/09/2015,0.11053710620536733
M066_A2-24/09/2015,0.11053710620536225
M066_A2-25/09/2015,0.10970141230676159
M066_A2-26/09/2015,0.11053710620536733
M066_A2-27/09/2015,0.11053710620536733
M066_A2-28/09/2015,0.11053710620536733
M066_A2-29/09/2015,0.11053710620536733
M066_A2-30/09/2015,0.11053710620536733
M066_A2-01/10/2015,0.11053710620536733
M066_A2-02/10/2015,0.11053710620536733
M066_A2-03/10/2015,0.11053618508253642
M066_A2-04/10/2015,0.11042346920963383
M066_A2-05/10/2015,0.11053699840826316
M066_A2-06/10/2015,0.11053710620536733
M066_A2-07/10/2015,0.11048835782342475
M066_A2-08/10/2015,0.11053710619977769
M066_A2-09/10/2015,0.11053710620536733
M066_A2-10/10/2015,0.11053710620536733
M066_A2-11/10/2015,0.11053710620536733
M066_A2-12/10/2015,0.11053710620536733
M066_A2-13/10/2015,0.11053710620522829
M066_A2-14/10/2015,0.11053710620536733
M066_A2-15/10/2015,0.11053710620536733
M066_A2-16/10/2015,0.11053710620536733
M066_A2-17/10/2015,0.11053710620536733
M066_A2-18/10/2015,0.11053710620536733
M066_A2-19/10/2015,0.11053710620536733
M066_A2-20/10/2015,0.11053710620536733
M066_A2-21/10/2015,0.11053710620536733
M066_A2-22/10/2015,0.11053710620536733
M066_A2-23/10/2015,0.11053710620536733
M066_A2-24/10/2015,0.11053710620536733
M066_A2-25/10/2015,0.11053710620536733
M066_A2-26/10/2015,0.11053710620536733
M066_A2-27/10/2015,0.11053710620536733
M066_A2-28/10/2015,0.1105371053807752
M066_A2-29/10/2015,0.11053710620536733
M066_A2-30/10/2015,0.11053710620536733
M066_A2-31/10/2015,0.11053710620536733
M066_A2-01/11/2015,0.11053710620536733
M066_A2-02/11/2015,0.11053710620536733
M066_A2-03/11/2015,0.11053567775952769
M066_A2-04/11/2015,0.11053704116195973
M066_A2-05/11/2015,0.11053710620536733
M066_A2-06/11/2015,0.11053710620026674
M066_A2-07/11/2015,0.11053710620536733
M066_A2-08/11/2015,0.11053710620536733
M066_A2-09/11/2015,0.11053710620536733
M066_A2-10/11/2015,0.11053710620536733
M066_A2-11/11/2015,0.11053710620536733
M066_A2-12/11/2015,0.11053710312073571
M066_A2-13/11/2015,0.11896914881127131
M066_A2-14/11/2015,0.09628565406110473
M066_A2-15/11/2015,0.11000381561306063
M066_A2-16/11/2015,0.11053643771441779
M066_A2-17/11/2015,0.11053711627516777
M066_A2-18/11/2015,0.11011750776317714
M066_A2-19/11/2015,0.10738980126732088
M066_A2-20/11/2015,0.116529346132979
M066_A2-21/11/2015,0.08680101440249113
M066_A2-22/11/2015,0.10932001771074533
M066_A2-23/11/2015,0.1105371062049776
M066_A2-24/11/2015,0.10988607154656663
M066_A2-25/11/2015,0.10963323886013551
M066_A2-26/11/2015,0.10833965560292533
M066_A2-27/11/2015,0.11051932156220075
M066_A2-28/11/2015,0.10845907590687903
M066_A2-29/11/2015,0.11001449666455945
M066_A2-30/11/2015,0.11063046454913406
M066_A2-01/12/2015,0.10739112429141173
M066_A2-02/12/2015,0.10902293657477938
M066_A2-03/12/2015,0.11050316938077438
M066_A2-04/12/2015,0.11051063348096077
M066_A2-05/12/2015,0.11053710620536733
M066_A2-06/12/2015,0.11053710620536733
M066_A2-07/12/2015,0.11053710620536578
M066_A2-08/12/2015,0.11053710620536733
M066_A2-09/12/2015,0.11053710620536733
M066_A2-10/12/2015,0.11053710620536733
M066_A2-11/12/2015,0.11050897944211788
M066_A2-12/12/2015,0.11053706395901815
M066_A2-13/12/2015,0.11013657532400374
M066_A2-14/12/2015,0.10981973760814985
M066_A2-15/12/2015,0.10977986160539474
M066_A2-16/12/2015,0.09891653188273167
M066_A2-17/12/2015,0.1105404243689221
M066_A2-18/12/2015,0.10593789990148897
M066_A2-19/12/2015,0.11053710620536733
M066_A2-20/12/2015,0.11053710529166287
M066_A2-21/12/2015,0.10911591032907118
M066_A2-22/12/2015,0.11053693018279008
M066_A2-23/12/2015,0.11053710620536733
M066_A2-24/12/2015,0.11721440444377612
M066_A2-25/12/2015,0.11053710620536733
M066_A2-26/12/2015,0.11053710620536733
M066_A2-27/12/2015,0.11053710620536733
M066_A2-28/12/2015,0.11050887320237755
M066_A2-29/12/2015,0.11053710620536733
M066_A2-30/12/2015,0.11052970240998872
M066_A2-31/12/2015,0.11450646011818971
M066_A2-01/01/2016,0.10499476650240397
M066_A2-02/01/2016,0.11050466543948527
M066_A2-03/01/2016,0.1106233077705688
M066_A2-04/01/2016,0.11045188401317024
M066_A2-05/01/2016,0.1131567839042488
M066_A2-06/01/2016,0.12528783834534124
M066_A2-07/01/2016,0.11053693878699622
M066_A2-08/01/2016,0.08605260607033044
M066_A2-09/01/2016,0.11053686553414327
M066_A2-10/01/2016,0.10922484572516558
M066_A2-11/01/2016,0.11050250904621092
M066_A2-12/01/2016,0.12134205902520978
M066_A2-13/01/2016,0.11044109276975037
M066_A2-14/01/2016,0.10927527469561657
M066_A2-15/01/2016,0.11290807093705511
M066_A2-16/01/2016,0.09164196350400222
M066_A2-17/01/2016,0.11165238955384109
M066_A2-18/01/2016,0.11065620725539656
M066_A2-19/01/2016,0.11056218835358307
M066_A2-20/01/2016,0.1059451831852894
M066_A2-21/01/2016,0.1114164799424399
M066_A2-22/01/2016,0.11058028238482197
M066_A2-23/01/2016,0.11050947804779511
M066_A2-24/01/2016,0.09147339019558023
M066_A2-25/01/2016,0.10034197829286864
M066_A2-26/01/2016,0.10797015537770036
M066_A2-27/01/2016,0.09710727925491146
M066_A2-28/01/2016,0.11033983506660622
M066_A2-29/01/2016,0.11028570400787105
M066_A2-30/01/2016,0.11052590990983056
M066_A2-31/01/2016,0.09737786448498043
M066_A2-01/02/2016,0.09850108234887112
M066_A2-02/02/2016,0.11053710620536733
M066_A2-03/02/2016,0.11007357217184384
M066_A2-04/02/2016,0.11053707641377739
M066_A2-05/02/2016,0.09691177980998063
M066_A2-06/02/2016,0.10180606988116055
M066_A2-07/02/2016,0.11115093012577189
M066_A2-08/02/2016,0.10056763138254253
M066_A2-09/02/2016,0.11105906403092104
M066_A2-10/02/2016,0.11053695904891502
M066_A2-11/02/2016,0.10935313186552956
M066_A2-12/02/2016,0.11037567133086129
M066_A2-13/02/2016,0.11042353568322455
M066_A2-14/02/2016,0.10470112652914718
M066_A2-15/02/2016,0.10800760764264963
M066_A2-16/02/2016,0.10633542477089283
M066_A2-17/02/2016,0.0966406082693968
M066_A2-18/02/2016,0.10300878198600037
M066_A2-19/02/2016,0.10488815092727295
M066_A2-20/02/2016,0.11110979244528328
M066_A2-21/02/2016,0.10739095291807398
M066_A2-22/02/2016,0.10830100130623256
M066_A2-23/02/2016,0.1076514856582944
M066_A2-24/02/2016,0.11195434597851098
M066_A2-25/02/2016,0.11053904307603561
M066_A2-26/02/2016,0.1105362640677856
M066_A2-27/02/2016,0.10629191892440766
M066_A2-28/02/2016,0.09368626899253826
M066_A2-29/02/2016,0.1105364239778196
M066_A2-01/03/2016,0.10745363886518701
M066_A2-02/03/2016,0.11053049216850705
M066_A2-03/03/2016,0.12027179998465923
M066_A2-04/03/2016,0.09135518098999926
M066_A2-05/03/2016,0.10277035885917488
M066_A2-06/03/2016,0.11012089786408638
M066_A2-07/03/2016,0.11129012014650257
M066_A2-08/03/2016,0.11053608451680796
M066_A2-09/03/2016,0.10585945427303832
M066_A2-10/03/2016,0.10693499986229393
M066_A2-11/03/2016,0.11052648116792643
M066_A2-12/03/2016,0.11053710620536733
M066_A2-13/03/2016,0.11053710620536719
M066_A2-14/03/2016,0.11053710620536733
M066_A2-15/03/2016,0.11053710620536733
M066_A2-16/03/2016,0.11051268329654894
M066_A2-17/03/2016,0.10957544059483915
M066_A2-18/03/2016,0.11053710590177429
M066_A2-19/03/2016,0.1004889094894972
M066_A2-20/03/2016,0.10860957931763567
M066_A2-21/03/2016,0.11266948780667924
M066_A2-22/03/2016,0.1109234966234519
M066_A2-23/03/2016,0.11104696053489206
M066_A2-24/03/2016,0.11133813641539096
M066_A2-25/03/2016,0.1085218204569989
M066_A2-26/03/2016,0.10873684682174195
M066_A2-27/03/2016,0.10264964005116974
M066_A2-28/03/2016,0.11604816496804359
M066_A2-29/03/2016,0.11053710620536733
M066_A2-30/03/2016,0.10807878759619913
M066_A2-31/03/2016,0.1120460753817703
M066_A2-01/04/2016,0.1105371061896847
