id,Label
M066_A1-15/02/2017,0.08929926874566511
M066_A1-16/02/2017,0.08893716006046588
M066_A1-17/02/2017,0.08967289647072337
M066_A1-18/02/2017,0.09043910759885808
M066_A1-19/02/2017,0.09022352176756428
M066_A1-20/02/2017,0.08972662414856795
M066_A1-21/02/2017,0.09003644589379815
M066_A1-22/02/2017,0.08974328541465983
M066_A1-23/02/2017,0.0895931191883848
M066_A1-24/02/2017,0.08973617213225814
M066_A1-25/02/2017,0.09056134366146992
M066_A1-26/02/2017,0.0914950346759382
M066_A1-27/02/2017,0.09309249639340796
M066_A1-28/02/2017,0.09106814637739857
M066_A1-01/03/2017,0.09107229890260937
M066_A1-02/03/2017,0.09384964656470698
M066_A1-03/03/2017,0.091327629762155
M066_A1-04/03/2017,0.09071687454747306
M066_A1-05/03/2017,0.09057224057645587
M066_A1-06/03/2017,0.09044840947712975
M066_A1-07/03/2017,0.09062423484483895
M066_A1-08/03/2017,0.09240819365256142
M066_A1-09/03/2017,0.09434058437124956
M066_A1-10/03/2017,0.09107936927291355
M066_A1-11/03/2017,0.09063938339615087
M066_A1-12/03/2017,0.09100651243925766
M066_A1-13/03/2017,0.09121984480777472
M066_A1-14/03/2017,0.0945374168322787
M066_A1-15/03/2017,0.09646160048455597
M066_A1-16/03/2017,0.09337922129671641
M066_A1-17/03/2017,0.09190794113634049
M066_A1-18/03/2017,0.0906805504626808
M066_A1-19/03/2017,0.0911813971229838
M066_A1-20/03/2017,0.09785693051265108
M066_A1-21/03/2017,0.09287847168045112
M066_A1-22/03/2017,0.09041302377535326
M066_A1-23/03/2017,0.09058121325813749
M066_A1-24/03/2017,0.0918383442875412
M066_A1-25/03/2017,0.09056196896183843
M066_A1-26/03/2017,0.09071360853324233
M066_A1-27/03/2017,0.09262613419782456
M066_A1-28/03/2017,0.09346417851581963
M066_A1-29/03/2017,0.09574990492105247
M066_A1-30/03/2017,0.10021059361211729
M066_A1-31/03/2017,0.10298299630591451
M066_A1-01/04/2017,0.10243755560553265
M066_A1-02/04/2017,0.09927825984207504
M066_A1-03/04/2017,0.09712174534872235
M066_A1-04/04/2017,0.09647144022926762
M066_A1-05/04/2017,0.09882617009552047
M066_A1-06/04/2017,0.09290488545583263
M066_A1-07/04/2017,0.0923883086031561
M066_A1-08/04/2017,0.1008866604991596
M066_A1-09/04/2017,0.09923613790446636
M066_A1-10/04/2017,0.09272244262502641
M066_A1-11/04/2017,0.09259546668573258
M066_A1-12/04/2017,0.09783568781937567
M066_A1-13/04/2017,0.09695358862575865
M066_A1-14/04/2017,0.09604381831797199
M066_A1-15/04/2017,0.09759802747994303
M066_A1-16/04/2017,0.09991645880367853
M066_A1-17/04/2017,0.11292739629179113
M066_A1-18/04/2017,0.09711133784186002
M066_A1-19/04/2017,0.09225981466745332
M066_A1-20/04/2017,0.09228329455266822
M066_A1-21/04/2017,0.0927225506538611
M066_A1-22/04/2017,0.09186863686312728
M066_A1-23/04/2017,0.09383095408211317
M066_A1-24/04/2017,0.09003585697991065
M066_A1-25/04/2017,0.09003619043225801
M066_A1-26/04/2017,0.09685259639553655
M066_A1-27/04/2017,0.09572256441760478
M066_A1-28/04/2017,0.0945176780490506
M066_A1-29/04/2017,0.09243827215132604
M066_A1-30/04/2017,0.09444909393756508
M066_A1-01/05/2017,0.10097570057444563
M066_A1-02/05/2017,0.09045679261327816
M066_A1-03/05/2017,0.09042944060401399
M066_A1-04/05/2017,0.09553344976788326
M066_A1-05/05/2017,0.09416083410974922
M066_A1-06/05/2017,0.09037450267490772
M066_A1-07/05/2017,0.0907051830049257
M066_A1-08/05/2017,0.09159862634476239
M066_A1-09/05/2017,0.0907710137756203
M066_A1-10/05/2017,0.09048203389014255
M066_A1-11/05/2017,0.09063831365662575
M066_A1-12/05/2017,0.09006346728312863
M066_A1-13/05/2017,0.0907909902272594
M066_A1-14/05/2017,0.09142574086668781
M066_A1-15/05/2017,0.09364628357910591
M066_A1-16/05/2017,0.09935615028974915
M066_A1-17/05/2017,0.11281712501823556
M066_A1-18/05/2017,0.09060442735467532
M066_A1-19/05/2017,0.09058097684934036
M066_A1-20/05/2017,0.0993772543098476
M066_A1-21/05/2017,0.09733727925630414
M066_A1-22/05/2017,0.09844055739150265
M066_A1-23/05/2017,0.09919475205971001
M066_A1-24/05/2017,0.0964857461135847
M066_A1-25/05/2017,0.09157232486638363
M066_A1-26/05/2017,0.09079016382023607
M066_A1-27/05/2017,0.09200047230373645
M066_A1-28/05/2017,0.0916211541795849
M066_A1-29/05/2017,0.09274855796308125
M066_A1-30/05/2017,0.0932272135945112
M066_A1-31/05/2017,0.09057080799084251
M066_A1-01/06/2017,0.09040717685333303
M066_A1-02/06/2017,0.09040388124464666
M066_A1-03/06/2017,0.09044116299999932
M066_A1-04/06/2017,0.09132646625549738
M066_A1-05/06/2017,0.09041322141260041
M066_A1-06/06/2017,0.09042434820062795
M066_A1-07/06/2017,0.09107990835788972
M066_A1-08/06/2017,0.09228171937903612
M066_A1-09/06/2017,0.09362999120008492
M066_A1-10/06/2017,0.09290401374512396
M066_A1-11/06/2017,0.09624436456643971
M066_A1-12/06/2017,0.09939407814313246
M066_A1-13/06/2017,0.09577079684022294
M066_A1-14/06/2017,0.09558874923769889
M066_A1-15/06/2017,0.09282491110335941
M066_A1-16/06/2017,0.09263637639177658
M066_A1-17/06/2017,0.09085448809682228
M066_A1-18/06/2017,0.09120127211096231
M066_A1-19/06/2017,0.09381870391864787
M066_A1-20/06/2017,0.09141846128438337
M066_A1-21/06/2017,0.09254491934227792
M066_A1-22/06/2017,0.09203180303552022
M066_A1-23/06/2017,0.09059154900457304
M066_A1-24/06/2017,0.09054387344648797
M066_A1-25/06/2017,0.09123889691592524
M066_A1-26/06/2017,0.09040307945624663
M066_A1-27/06/2017,0.09040308635216991
M066_A1-28/06/2017,0.09321652433015543
M066_A1-29/06/2017,0.09228931293051691
M066_A1-30/06/2017,0.09296321443153015
M066_A1-01/07/2017,0.09427125761681193
M066_A1-02/07/2017,0.09717951784495943
M066_A1-03/07/2017,0.1059350816278618
M066_A1-04/07/2017,0.10335706812864051
M066_A1-05/07/2017,0.09377911515698265
M066_A1-06/07/2017,0.09169181550813955
M066_A1-07/07/2017,0.09445118270167051
M066_A1-08/07/2017,0.0976050709439854
M066_A1-09/07/2017,0.09058393102602574
M066_A1-10/07/2017,0.09316391979446277
M066_A1-11/07/2017,0.09040420820827184
M066_A1-12/07/2017,0.0904032065459038
M066_A1-13/07/2017,0.09051946045219018
M066_A1-14/07/2017,0.09111878984538055
M066_A1-15/07/2017,0.10516290065046474
M066_A1-16/07/2017,0.10461743700416784
M066_A1-17/07/2017,0.09235895225027375
M066_A1-18/07/2017,0.09235852617215666
M066_A1-19/07/2017,0.09119761522602245
M066_A1-20/07/2017,0.09201665179872905
M066_A1-21/07/2017,0.10605904458095917
M066_A1-22/07/2017,0.09557768259489782
M066_A1-23/07/2017,0.09595140912762491
M066_A1-24/07/2017,0.09555154316240567
M066_A1-25/07/2017,0.10062822135316565
M066_A1-26/07/2017,0.09328480453575183
M066_A1-27/07/2017,0.0914031385915861
M066_A1-28/07/2017,0.09416950710078763
M066_A1-29/07/2017,0.10542108523309937
M066_A1-30/07/2017,0.09384452539459809
M066_A1-31/07/2017,0.09041662197584996
M066_A1-01/08/2017,0.09043913749046849
M066_A1-02/08/2017,0.09974951043262535
M066_A1-03/08/2017,0.10153028736485663
M066_A1-04/08/2017,0.10384743644065818
M066_A1-05/08/2017,0.10260993809784383
M066_A1-06/08/2017,0.10918427176988747
M066_A1-07/08/2017,0.09378324807822448
M066_A1-08/08/2017,0.09260595058410886
M066_A1-09/08/2017,0.09644205540849672
M066_A1-10/08/2017,0.0968545736660297
M066_A1-11/08/2017,0.09914384717289057
M066_A1-12/08/2017,0.09450999810834392
M066_A1-13/08/2017,0.09468336696469469
M066_A1-14/08/2017,0.1046557355209345
M066_A1-15/08/2017,0.10936143171901459
M066_A1-16/08/2017,0.0944818468033986
M066_A1-17/08/2017,0.09067098476040358
M066_A1-18/08/2017,0.09040312478732775
M066_A1-19/08/2017,0.09040397186176792
M066_A1-20/08/2017,0.10343369638055538
M066_A1-21/08/2017,0.09834859300942957
M066_A1-22/08/2017,0.10130620905036965
M066_A1-23/08/2017,0.1072708116984987
M066_A1-24/08/2017,0.09511651108569351
M066_A1-25/08/2017,0.09089955411615147
M066_A1-26/08/2017,0.09067853011636276
M066_A1-27/08/2017,0.09168046548245272
M066_A1-28/08/2017,0.09335603179659191
M066_A1-29/08/2017,0.09042887241526462
M066_A1-30/08/2017,0.09043418545102441
M066_A1-31/08/2017,0.0956407693831677
M066_A1-01/09/2017,0.0964693708746357
M066_A1-02/09/2017,0.09770190026867437
M066_A1-03/09/2017,0.1003170453866463
M066_A1-04/09/2017,0.10043044292930589
M066_A1-05/09/2017,0.09886850624551152
M066_A1-06/09/2017,0.09587884222139988
M066_A1-07/09/2017,0.09317586392981404
M066_A1-08/09/2017,0.09310290826604191
M066_A1-09/09/2017,0.09354927057614527
M066_A1-10/09/2017,0.09380334742089701
M066_A1-11/09/2017,0.09400370383828685
M066_A1-12/09/2017,0.09710857035805609
M066_A1-13/09/2017,0.09608677151411474
M066_A1-14/09/2017,0.0886545578297999
M066_A1-15/09/2017,0.08994618778583671
M066_A1-16/09/2017,0.09640979297139046
M066_A1-17/09/2017,0.09284467204555423
M066_A1-18/09/2017,0.09517049357262233
M066_A1-19/09/2017,0.10122445143163387
M066_A1-20/09/2017,0.10054169650456027
M066_A1-21/09/2017,0.10829669590346869
M066_A1-22/09/2017,0.10140695599159665
M066_A1-23/09/2017,0.09698229895032678
M066_A1-24/09/2017,0.09330501893885781
M066_A1-25/09/2017,0.09156867790994154
M066_A1-26/09/2017,0.09202730405076555
M066_A1-27/09/2017,0.0958015872633326
M066_A1-28/09/2017,0.10628136880971306
M066_A1-29/09/2017,0.10522693284131207
M066_A1-30/09/2017,0.10026240956922333
M066_A1-01/10/2017,0.10014770006094181
M066_A1-02/10/2017,0.09765804852942828
M066_A1-03/10/2017,0.09851963919666182
M066_A1-04/10/2017,0.102814475548561
M066_A1-05/10/2017,0.1017558027591612
M066_A1-06/10/2017,0.0937575305249187
M066_A1-07/10/2017,0.09075993763095097
M066_A1-08/10/2017,0.09112035129908039
M066_A1-09/10/2017,0.09913525770201087
M066_A1-10/10/2017,0.09922756765086861
M066_A1-11/10/2017,0.09466344200943834
M066_A1-12/10/2017,0.09219731163847926
M066_A1-13/10/2017,0.09604670137120258
M066_A1-14/10/2017,0.09801897212935216
M066_A1-15/10/2017,0.09678373059854312
M066_A1-16/10/2017,0.10161254007844382
M066_A1-17/10/2017,0.09252214543766195
M066_A1-18/10/2017,0.09248740634691112
M066_A1-19/10/2017,0.09812765515720663
M066_A1-20/10/2017,0.09533167888707704
M066_A1-21/10/2017,0.09621943222926996
M066_A1-22/10/2017,0.09736555445454015
M066_A1-23/10/2017,0.09551940852844368
M066_A1-24/10/2017,0.09616963353655589
M066_A1-25/10/2017,0.09283275568736901
M066_A1-26/10/2017,0.09236904741363912
M066_A1-27/10/2017,0.09731637457942245
M066_A1-28/10/2017,0.09665527796171368
M066_A1-29/10/2017,0.09624341863836454
M066_A1-30/10/2017,0.095638513720463
M066_A1-31/10/2017,0.09887310262394323
M066_A1-01/11/2017,0.10796498886566896
M066_A1-02/11/2017,0.09591183236835038
M066_A1-03/11/2017,0.09400184133531778
M066_A1-04/11/2017,0.0984464148281505
M066_A1-05/11/2017,0.10334439568073282
M066_A1-06/11/2017,0.10542012006338192
M066_A1-07/11/2017,0.0988212459246536
M066_A1-08/11/2017,0.0989139767005389
M066_A1-09/11/2017,0.10387558270626449
M066_A1-10/11/2017,0.0993659367507609
M066_A1-11/11/2017,0.09950802021310333
M066_A1-12/11/2017,0.10032425228088762
M066_A1-13/11/2017,0.09792526285874299
M066_A1-14/11/2017,0.09165475218739198
M066_A1-15/11/2017,0.09110076782242311
M066_A1-16/11/2017,0.0931789333450805
M066_A1-17/11/2017,0.09488168465095731
M066_A1-18/11/2017,0.09318887152443975
M066_A1-19/11/2017,0.09207389116902724
M066_A1-20/11/2017,0.09246954484326575
M066_A1-21/11/2017,0.095053204024095
M066_A1-22/11/2017,0.09589390962163419
M066_A1-23/11/2017,0.09708309075396922
M066_A1-24/11/2017,0.09976896974893244
M066_A1-25/11/2017,0.09636726256900258
M066_A1-26/11/2017,0.0972443368348061
M066_A1-27/11/2017,0.10582620607224073
M066_A1-28/11/2017,0.09067322133292091
M066_A1-29/11/2017,0.0901262198484078
M066_A1-30/11/2017,0.09141452643164498
M066_A1-01/12/2017,0.09039647169540521
M066_A1-02/12/2017,0.09070660938721135
M066_A1-03/12/2017,0.0934722001383591
M066_A1-04/12/2017,0.09620625707769778
M066_A1-05/12/2017,0.11209206149106306
M066_A1-06/12/2017,0.11132758618760855
M066_A1-07/12/2017,0.09623005735262587
M066_A1-08/12/2017,0.09565295759477609
M066_A1-09/12/2017,0.09359929879128685
M066_A1-10/12/2017,0.09049743879648024
M066_A1-11/12/2017,0.09043575261051347
M066_A1-12/12/2017,0.0943815790399257
M066_A1-13/12/2017,0.09247706216371074
M066_A1-14/12/2017,0.09063189159520403
M066_A1-15/12/2017,0.09835534137399325
M066_A1-16/12/2017,0.09433792119278071
M066_A1-17/12/2017,0.09051037743972296
M066_A1-18/12/2017,0.09064954904974368
M066_A1-19/12/2017,0.0943103207808411
M066_A1-20/12/2017,0.0909871426292033
M066_A1-21/12/2017,0.09294521728147301
M066_A1-22/12/2017,0.09114948417190794
M066_A1-23/12/2017,0.09108642196269083
M066_A1-24/12/2017,0.09379137153648678
M066_A1-25/12/2017,0.09479007437546419
M066_A1-26/12/2017,0.09192043579163282
M066_A1-27/12/2017,0.0905380859162574
M066_A1-28/12/2017,0.09094568618826361
M066_A1-29/12/2017,0.09535835275108133
M066_A1-30/12/2017,0.09035603066324951
M066_A1-31/12/2017,0.09012308007713243
M066_A1-01/01/2018,0.09120669104656022
M066_A1-02/01/2018,0.0935297549324589
M066_A1-03/01/2018,0.09231742128664333
M066_A1-04/01/2018,0.09133024969461834
M066_A1-05/01/2018,0.09196013957621023
M066_A1-06/01/2018,0.0913268481408801
M066_A1-07/01/2018,0.08589979119693439
M066_A1-08/01/2018,0.08733556687985328
M066_A1-09/01/2018,0.0942165487097222
M066_A1-10/01/2018,0.09165598912487008
M066_A1-11/01/2018,0.09132061242410888
M066_A1-12/01/2018,0.09269898902766192
M066_A1-13/01/2018,0.09496182018036288
M066_A1-14/01/2018,0.09391079711297251
M066_A1-15/01/2018,0.09289731215711898
M066_A1-16/01/2018,0.09180049741122095
M066_A1-17/01/2018,0.09201641185345583
M066_A1-18/01/2018,0.09186467185463998
M066_A2-11/06/2015,0.089296513069872
M066_A2-12/06/2015,0.08718794860202532
M066_A2-13/06/2015,0.08786704873266528
M066_A2-14/06/2015,0.09040307417511938
M066_A2-15/06/2015,0.09040307417511938
M066_A2-16/06/2015,0.08929651307007101
M066_A2-17/06/2015,0.08821672339795032
M066_A2-18/06/2015,0.08929653097909819
M066_A2-19/06/2015,0.09040307417527872
M066_A2-20/06/2015,0.09040307417511938
M066_A2-21/06/2015,0.09040307417511938
M066_A2-22/06/2015,0.09040307458476578
M066_A2-23/06/2015,0.09040307435647855
M066_A2-24/06/2015,0.09040307418382042
M066_A2-25/06/2015,0.09040307417511938
M066_A2-26/06/2015,0.08966368527447922
M066_A2-27/06/2015,0.08563751625680474
M066_A2-28/06/2015,0.08410714926601437
M066_A2-29/06/2015,0.08622985767453066
M066_A2-30/06/2015,0.08592878122891731
M066_A2-01/07/2015,0.08433594014197518
M066_A2-02/07/2015,0.08654038293464962
M066_A2-03/07/2015,0.08857210477633266
M066_A2-04/07/2015,0.08752387846573968
M066_A2-05/07/2015,0.08786704855130155
M066_A2-06/07/2015,0.08622985767453066
M066_A2-07/07/2015,0.08622985767453066
M066_A2-08/07/2015,0.089296513069872
M066_A2-09/07/2015,0.09003287306275638
M066_A2-10/07/2015,0.08893233683525813
M066_A2-11/07/2015,0.08893233683525813
M066_A2-12/07/2015,0.089296513069872
M066_A2-13/07/2015,0.08752387846573968
M066_A2-14/07/2015,0.08752387846573968
M066_A2-15/07/2015,0.08786704855130682
M066_A2-16/07/2015,0.08786704858195367
M066_A2-17/07/2015,0.08857210477635587
M066_A2-18/07/2015,0.08821672333824816
M066_A2-19/07/2015,0.089296513069872
M066_A2-20/07/2015,0.09003287306275638
M066_A2-21/07/2015,0.08966368527467823
M066_A2-22/07/2015,0.09003287307737008
M066_A2-23/07/2015,0.0904030741779837
M066_A2-24/07/2015,0.09040307419206668
M066_A2-25/07/2015,0.0904030885157092
M066_A2-26/07/2015,0.09040307964978635
M066_A2-27/07/2015,0.09040307417993011
M066_A2-28/07/2015,0.09040307417511938
M066_A2-29/07/2015,0.09040307417511938
M066_A2-30/07/2015,0.09040307437042265
M066_A2-31/07/2015,0.09040307418598566
M066_A2-01/08/2015,0.0904030741751194
M066_A2-02/08/2015,0.09040307417512965
M066_A2-03/08/2015,0.09040310210675538
M066_A2-04/08/2015,0.09040307597734167
M066_A2-05/08/2015,0.09040307445797142
M066_A2-06/08/2015,0.09040307430034401
M066_A2-07/08/2015,0.09040307417511938
M066_A2-08/08/2015,0.09003287306275638
M066_A2-09/08/2015,0.0875238785522046
M066_A2-10/08/2015,0.08622986028463668
M066_A2-11/08/2015,0.09145418959073144
M066_A2-12/08/2015,0.09592874366573341
M066_A2-13/08/2015,0.09467355785610831
M066_A2-14/08/2015,0.08929651337447157
M066_A2-15/08/2015,0.08857210477703377
M066_A2-16/08/2015,0.08821672333826973
M066_A2-17/08/2015,0.08857210477714574
M066_A2-18/08/2015,0.08934975735733498
M066_A2-19/08/2015,0.08967674449371262
M066_A2-20/08/2015,0.08966368527756376
M066_A2-21/08/2015,0.0892965130711401
M066_A2-22/08/2015,0.08893233683530012
M066_A2-23/08/2015,0.089296513069914
M066_A2-24/08/2015,0.09274275141777989
M066_A2-25/08/2015,0.08927777776597458
M066_A2-26/08/2015,0.08826996747470116
M066_A2-27/08/2015,0.08977503887089182
M066_A2-28/08/2015,0.08952865712024712
M066_A2-29/08/2015,0.09014436316803141
M066_A2-30/08/2015,0.09235840436169009
M066_A2-31/08/2015,0.0908838720544528
M066_A2-01/09/2015,0.09410671745044985
M066_A2-02/09/2015,0.09235846329177776
M066_A2-03/09/2015,0.09040307417741293
M066_A2-04/09/2015,0.09040307429140333
M066_A2-05/09/2015,0.09040308961830713
M066_A2-06/09/2015,0.09040307486313591
M066_A2-07/09/2015,0.08592878122891731
M066_A2-08/09/2015,0.08563751625680324
M066_A2-09/09/2015,0.08857210477633722
M066_A2-10/09/2015,0.08857210497164549
M066_A2-11/09/2015,0.08857210487660487
M066_A2-12/09/2015,0.0878670488341536
M066_A2-13/09/2015,0.08752387848853159
M066_A2-14/09/2015,0.08622985767457587
M066_A2-15/09/2015,0.08410714926601473
M066_A2-16/09/2015,0.08482510283466516
M066_A2-17/09/2015,0.08821672362110021
M066_A2-18/09/2015,0.08786704855175108
M066_A2-19/09/2015,0.08718794680178078
M066_A2-20/09/2015,0.08752387847660596
M066_A2-21/09/2015,0.08752387869310126
M066_A2-22/09/2015,0.08563751759856184
M066_A2-23/09/2015,0.08563751636478487
M066_A2-24/09/2015,0.08535635187144969
M066_A2-25/09/2015,0.08592878757780531
M066_A2-26/09/2015,0.08857210477720824
M066_A2-27/09/2015,0.08654038293476811
M066_A2-28/09/2015,0.08685991847635506
M066_A2-29/09/2015,0.08786704855224446
M066_A2-30/09/2015,0.08457524472164177
M066_A2-01/10/2015,0.0853563501979008
M066_A2-02/10/2015,0.09359655118985405
M066_A2-03/10/2015,0.09204724269879656
M066_A2-04/10/2015,0.08827400966454173
M066_A2-05/10/2015,0.08654243345992828
M066_A2-06/10/2015,0.08686267568474505
M066_A2-07/10/2015,0.08792876767523526
M066_A2-08/10/2015,0.0862300229395268
M066_A2-09/10/2015,0.08508549754521288
M066_A2-10/10/2015,0.08654038296530174
M066_A2-11/10/2015,0.08718794704370732
M066_A2-12/10/2015,0.08821672594835418
M066_A2-13/10/2015,0.08786704858195367
M066_A2-14/10/2015,0.08786704855132015
M066_A2-15/10/2015,0.09003287306459291
M066_A2-16/10/2015,0.08893233763314036
M066_A2-17/10/2015,0.08821672334575108
M066_A2-18/10/2015,0.08857210477803808
M066_A2-19/10/2015,0.08929651307924204
M066_A2-20/10/2015,0.08929651306987231
M066_A2-21/10/2015,0.08893233683525846
M066_A2-22/10/2015,0.08929651422542163
M066_A2-23/10/2015,0.08929651714065441
M066_A2-24/10/2015,0.08893233697011084
M066_A2-25/10/2015,0.08966368578606566
M066_A2-26/10/2015,0.09003287713353879
M066_A2-27/10/2015,0.08388878059869109
M066_A2-28/10/2015,0.08388878059869109
M066_A2-29/10/2015,0.08966368527463857
M066_A2-30/10/2015,0.09003287306275713
M066_A2-31/10/2015,0.09040307417514838
M066_A2-01/11/2015,0.0904030751715537
M066_A2-02/11/2015,0.09040307430034401
M066_A2-03/11/2015,0.09040307424435508
M066_A2-04/11/2015,0.09041520160586573
M066_A2-05/11/2015,0.09138562056358081
M066_A2-06/11/2015,0.09685990244925836
M066_A2-07/11/2015,0.09003287306309064
M066_A2-08/11/2015,0.09003287306384984
M066_A2-09/11/2015,0.0904030741806983
M066_A2-10/11/2015,0.09040307417536793
M066_A2-11/11/2015,0.09040307424435508
M066_A2-12/11/2015,0.09040307417560346
M066_A2-13/11/2015,0.0915119821958009
M066_A2-14/11/2015,0.10971233324435874
M066_A2-15/11/2015,0.10548198488546208
M066_A2-16/11/2015,0.099296732266645
M066_A2-17/11/2015,0.09070138145815784
M066_A2-18/11/2015,0.08807972421204274
M066_A2-19/11/2015,0.0874483297553731
M066_A2-20/11/2015,0.08777615696179909
M066_A2-21/11/2015,0.0887701093677178
M066_A2-22/11/2015,0.08875178448870907
M066_A2-23/11/2015,0.08510310283237754
M066_A2-24/11/2015,0.08411319136398517
M066_A2-25/11/2015,0.08509144474512838
M066_A2-26/11/2015,0.08459511348123708
M066_A2-27/11/2015,0.08597177990055863
M066_A2-28/11/2015,0.08860782264960394
M066_A2-29/11/2015,0.08624003645390989
M066_A2-30/11/2015,0.08625176081612575
M066_A2-01/12/2015,0.08824654586486462
M066_A2-02/12/2015,0.0872915457564307
M066_A2-03/12/2015,0.08793617580406494
M066_A2-04/12/2015,0.08968476971167393
M066_A2-05/12/2015,0.0896682074947285
M066_A2-06/12/2015,0.08718794680249507
M066_A2-07/12/2015,0.08563779381866474
M066_A2-08/12/2015,0.09299722670655597
M066_A2-09/12/2015,0.08752924105710407
M066_A2-10/12/2015,0.08654081919904975
M066_A2-11/12/2015,0.08724527342927281
M066_A2-12/12/2015,0.08654055455546099
M066_A2-13/12/2015,0.08563885986703382
M066_A2-14/12/2015,0.08677991190977373
M066_A2-15/12/2015,0.08597561496001752
M066_A2-16/12/2015,0.08720021969325199
M066_A2-17/12/2015,0.08787039225749076
M066_A2-18/12/2015,0.08822305909920015
M066_A2-19/12/2015,0.08821759723971974
M066_A2-20/12/2015,0.08368071416005665
M066_A2-21/12/2015,0.08330053938976625
M066_A2-22/12/2015,0.08719353656066799
M066_A2-23/12/2015,0.0878809212117506
M066_A2-24/12/2015,0.08822736325599799
M066_A2-25/12/2015,0.08348272150660993
M066_A2-26/12/2015,0.0817024576179691
M066_A2-27/12/2015,0.08457524856442727
M066_A2-28/12/2015,0.08821677192454717
M066_A2-29/12/2015,0.0889336084197634
M066_A2-30/12/2015,0.08988504608665766
M066_A2-31/12/2015,0.0959700707217035
M066_A2-01/01/2016,0.09640316376226145
M066_A2-02/01/2016,0.0951006535938629
M066_A2-03/01/2016,0.09560183603049886
M066_A2-04/01/2016,0.09432478580231683
M066_A2-05/01/2016,0.09500574133393294
M066_A2-06/01/2016,0.09087646204313668
M066_A2-07/01/2016,0.09051371550624022
M066_A2-08/01/2016,0.09180866369886545
M066_A2-09/01/2016,0.0900763014154018
M066_A2-10/01/2016,0.08893284441182688
M066_A2-11/01/2016,0.08895021942069854
M066_A2-12/01/2016,0.08921319791263396
M066_A2-13/01/2016,0.08507285062518735
M066_A2-14/01/2016,0.0857802100668166
M066_A2-15/01/2016,0.0890941535439937
M066_A2-16/01/2016,0.08863891801093393
M066_A2-17/01/2016,0.09322439411445563
M066_A2-18/01/2016,0.09117918183929226
M066_A2-19/01/2016,0.08512627182164462
M066_A2-20/01/2016,0.08591911643375111
M066_A2-21/01/2016,0.08962080610039598
M066_A2-22/01/2016,0.08632166919421895
M066_A2-23/01/2016,0.08620350022979158
M066_A2-24/01/2016,0.09046079801199482
M066_A2-25/01/2016,0.09075349309506114
M066_A2-26/01/2016,0.09112224931113666
M066_A2-27/01/2016,0.09681667305323233
M066_A2-28/01/2016,0.10136374836136584
M066_A2-29/01/2016,0.10049395529472765
M066_A2-30/01/2016,0.0896289596775839
M066_A2-31/01/2016,0.09342005875722076
M066_A2-01/02/2016,0.10397433657410358
M066_A2-02/02/2016,0.08594300677766809
M066_A2-03/02/2016,0.0862312464381869
M066_A2-04/02/2016,0.08719070540050337
M066_A2-05/02/2016,0.09364479123511224
M066_A2-06/02/2016,0.08856009197617666
M066_A2-07/02/2016,0.0883390621005037
M066_A2-08/02/2016,0.0887611219811787
M066_A2-09/02/2016,0.08964405247607912
M066_A2-10/02/2016,0.0885722889233785
M066_A2-11/02/2016,0.08786707891300095
M066_A2-12/02/2016,0.08687733167017815
M066_A2-13/02/2016,0.08759268393621829
M066_A2-14/02/2016,0.0877848613225174
M066_A2-15/02/2016,0.08956047562850326
M066_A2-16/02/2016,0.0902795574754726
M066_A2-17/02/2016,0.09074190694384052
M066_A2-18/02/2016,0.09475655903384363
M066_A2-19/02/2016,0.09786431832572139
M066_A2-20/02/2016,0.09183335822461566
M066_A2-21/02/2016,0.09041720257395315
M066_A2-22/02/2016,0.09040965600718619
M066_A2-23/02/2016,0.0879036264729673
M066_A2-24/02/2016,0.08655803377072219
M066_A2-25/02/2016,0.08685996058646449
M066_A2-26/02/2016,0.08752391116469259
M066_A2-27/02/2016,0.08822943717526853
M066_A2-28/02/2016,0.08850178760276095
M066_A2-29/02/2016,0.08896584125308563
M066_A2-01/03/2016,0.08933703603993036
M066_A2-02/03/2016,0.0889733538264515
M066_A2-03/03/2016,0.08894999595694297
M066_A2-04/03/2016,0.09179601647786331
M066_A2-05/03/2016,0.09275059348036634
M066_A2-06/03/2016,0.08898215291202093
M066_A2-07/03/2016,0.09005631449732987
M066_A2-08/03/2016,0.08977720310968466
M066_A2-09/03/2016,0.09307303320604766
M066_A2-10/03/2016,0.09171058931241234
M066_A2-11/03/2016,0.09132539436367965
M066_A2-12/03/2016,0.08893233683981312
M066_A2-13/03/2016,0.089296513069872
M066_A2-14/03/2016,0.09040307417511938
M066_A2-15/03/2016,0.09040307417511943
M066_A2-16/03/2016,0.0904030741757492
M066_A2-17/03/2016,0.09050117331806849
M066_A2-18/03/2016,0.09040635188523098
M066_A2-19/03/2016,0.0904052696260418
M066_A2-20/03/2016,0.09054545669786472
M066_A2-21/03/2016,0.09063419673935899
M066_A2-22/03/2016,0.09051289172970876
M066_A2-23/03/2016,0.09040547248797051
M066_A2-24/03/2016,0.0904035152298882
M066_A2-25/03/2016,0.09040806529837787
M066_A2-26/03/2016,0.0906819200212614
M066_A2-27/03/2016,0.09238287487587934
M066_A2-28/03/2016,0.0935161030959355
M066_A2-29/03/2016,0.09128485366669604
M066_A2-30/03/2016,0.09080502438678947
M066_A2-31/03/2016,0.09202834522694238
M066_A2-01/04/2016,0.09086543536172127
M066_A2-02/04/2016,0.0904272225549225
M066_A2-03/04/2016,0.09121203291194599
